VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 160000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1132.86842  926.55263     48.8406     -88.06781 -66.71142  9.32501  4.46483   24          23 1643.9369   1598.89869  1512.59504    0.15789     26           27.25        28.125       29.95312     30.4375        30.80937      679.375       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 160000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1168.10256  868.26282     47.1983     -86.92676 -56.29164 34.66867  6.65383  105         100 1627.71596  1730.05379  1332.18591    0.41989     25.775       27           29.8125      33.1875      39.7125        42.225       3260.375       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 160000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1189.95506  867.53933     47.10971    -86.07959 -74.10668 16.75761  6.99964   65          65 1660.90108  1656.1587   1477.95529    0.19255     26.75        27.5         29.9375      32.8125      34.2375        37.125       1990.0625      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 160000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF004 1203.56522  836.13587     46.23241    -85.70798 -31.85936 66.47435 18.91599  414         403 1663.81168  1970.01366  1017.36619    0.5626      25.6875      27.125       29.125       31.17188     32.625         33.66875    12113.75        NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 160000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF002 1311.76364  805.04091     44.97818    -81.79152  -3.28764 39.10786  7.83821  163         153 2002.78209  2503.64047   334.28291    0.37066     25.5625      27.53125     31.1875      34.21875     37.425         41.3125      5111.4375      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 160000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF001 1467.91188  795.7931      43.896      -76.1115   24.16145 43.8634   9.25194  199         192 2559.95439  3036.73149  -346.12264    0.28674     25.725       26.84375     29.0625      32.125       36.8875        39.84375     5998.9375      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 160000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF003 1347.0381   690.60952     41.78529    -81.2379   12.1444  29.82363  6.00184   66          66 2599.55712  2920.77353  -719.89773    0.42358     26.21875     26.82812     27.46875     28.59375     29.1875        29.64062     1822.75        NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 160000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000  957.41935  170.50538     28.85488    -95.72993 -80.66814 12.99011  8.52889   64          63 1087.29307  1435.4128    259.85699    0.33333     26.35        27.35938     28.625       30.01562     31.09375       31.3125      1830.8125      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 160000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000  969.0303   169.33333     28.81717    -95.37804  -0.19168  7.01     4.99997   19          18 1107.67834  1476.20659   124.35255    0.30909     25.6625      26.1875      26.9375      27.15625     27.8375        27.9625       506.9375      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 160000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000  942.19048  164.02381     28.68922    -96.19542 -60.93196  9.03339  5.43957   27          26 1074.48716  1431.46287   141.65307    0.20588     26.575       29.625       32.625       37           38.1875        38.41875      880.0625      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
