VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 130000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1134.88372  925.46512     48.80642    -87.99156 -70.06803 11.1055   4.18391   27          27 1651.32077  1566.36469  1554.93092    0.19403     26.0375      26.8125      27.9375      29.28125     30.5375        30.9625       761.3125      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 130000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1181.75676  888.62162     47.69386    -86.29811 -77.64563  8.67057  4.33529   23          19 1670.8648   1626.61862  1527.12154    0.16364     24.8375      27.21875     28.9375      33.46875     37.0875        39.4375       696.875       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 130000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1168.70833  874.67708     47.36624    -86.87416 -40.02032 19.84702  7.44192   63          63 1639.53006  1846.53622  1187.14142    0.39423     26.075       27.0625      28.8125      30.53125     35.7625        39.10625     1864.9375      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 130000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1181.88235  862.08824     46.99168    -86.41919 -69.60008  7.01798  5.38355   22          22 1638.00849  1720.08471  1365.43931    0.13725     26.575       27.875       30.4375      34.54688     39.575         39.93437      695.625       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 130000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF003 1196.61765  854.08824     46.73152    -85.88698 -56.76474  7.75895  4.73021   22          22 1643.78187  1784.72629  1295.42778    0.12        26.6125      27.48438     28.4375      30.57812     31.225         31.30937      634.875       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 130000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1186.0708   847.49558     46.59164    -86.32573  88.30241 17.05179 10.93592   77          70 1647.23716  1640.22395  1465.63284    0.45        25.25        26.875       29.375       31.1875      35.1           36.75        2266.6875      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 130000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1204.6125   830.34583     46.07534    -85.69646 -56.35253 37.43937 14.14918  180         178 1635.85593  1800.25811  1255.25637    0.45455     25.9375      27.0625      28.8125      30.6875      32.31875       32.82187     5215.625       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 130000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1167.09677  844.80645     46.57966    -87.07001 -32.5784   7.20975  4.44753   19          12 1619.33726  1847.845    1132.93269    0.15556     22.8         24.375       28           29.8125      33.925         34.61875      526.1875      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 130000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF005 1191.71429  836.33766     46.27745    -86.1614  -22.5926  13.76835  8.92278   52          51 1645.44814  1925.82299  1057.52303    0.35802     25.9375      28.15625     29.6875      31.15625     32.3625        32.84063     1534.125       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 130000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF002 1313.31873  804.10359     44.94633    -81.73951  -8.49353 38.42457 12.10579  183         177 1888.18649  2374.76528   545.10822    0.46097     25.825       27.1875      28.9375      30.9375      35.975         42.3375      5518.4375      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
