VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 080000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1163.01266  872.59494     47.32842    -87.10601 -58.56414 21.94825  4.92948   47          46 1627.01462  1703.87736  1363.08483    0.42331     25.6375      27.46875     28.75        30.84375     31.55          32.1625      1356.625       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 080000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1174.16667  854.5         46.81503    -86.75338 -60.5919  16.88447  8.77496   56          53 1625.12502  1719.87595  1338.61841    0.37778     25.53125     26.78125     28.78125     30.3125      32.4375        33.03125     1612.875       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 080000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1183.59928  831.44043     46.1738     -86.49547 -89.24691 24.01107 20.9719   199         196 1627.74141  1669.17883  1398.43291    0.46289     25.55        26.46875     28.25        29.875       31.325         33.29375     5655           NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 080000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1197.92771  820.44578     45.83528    -85.99962 -81.66811 12.45297 10.32917   57          57 1628.91491  1720.80366  1341.77749    0.32941     25.625       26.1875      27.25        28.375       29.2875        29.7         1556.3125      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 080000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF001 1322.11765  805.20588     44.93482    -81.40412  21.14233 26.50141  9.71304  126         117 1991.75327  2495.90068   365.99553    0.33333     25.5         26.64062     28.1875      30.60938     33.125         38.46875     3674.75        NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 080000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1213.23611  803.77778     45.34062    -85.50006  33.01003 16.34934  6.9596    44          40 1627.99401  1849.1553   1161.47054    0.48235     25.3125      26.90625     27.96875     30.10938     31.8375        38.04063     1272.6875      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 080000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1304.97143  805.08571     45.01003    -82.04496 -22.87357  9.31441  4.31889   21          19 1762.44653  2172.22817   859.51014    0.22222     25.25        28.9375      33.1875      37.6875      38.25          38.9375       680.5         NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 080000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF004 1451.87158  788.13053     43.7933     -76.75801  28.11453 80.05824  9.49574  364         350 1958.15335  2487.99126   611.43766    0.40082     26.0625      27.98438     31.0625      34.1875      41.7125        44.2125     11694.625       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 080000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF003 1231.40206  799.86598     45.17178    -84.83492 -12.96683 23.2341   6.44968   63          63 1763.9721   2198.60556   658.68953    0.40566     25.9         27.0625      28.875       30.65625     31.825         32.475       1822.9375      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 080000    20241201_120000 000000     000000   20241201_115837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000 1396.0625   722.5         42.38309    -79.27492  33.54563 10.81662  3.61463   16          15 1915.78137  1743.62281  1760.96654    0.42857     25.25        25.35938     26.34375     26.64062     27.4375        28.4375       421.0625      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
