VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1128.06061  927.81818     48.8869     -88.25543 -83.63575  7.28941  4.19705   20          18 1657.29483  1512.52814  1610.04783    0.18367     25.4125      26.54688     28.1875      29.3125      30.29375       30.71562      557.5         NA            NA               NA         NA         NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1161.82143  869.28571     47.24436    -87.16711 -68.24535 17.82553  5.76019   58          53 1632.14273  1635.59237  1447.14075    0.25161     25.7375      27.40625     30           31.42188     32.20625       33.08125     1698.4375      NA            NA               NA         NA         NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1176.28767  851.09589     46.71819    -86.68681 -23.12497 14.70462  7.48159   49          44 1658.86265  1964.75136   999.79904    0.32414     25.325       27.75        30.25        33.0625      40.175         42.075       1530           NA            NA               NA         NA         NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1192.45736  845.9845      46.53073    -86.08676 -67.36581 19.15429  9.76794   99          98 1638.38597  1724.76317  1359.09963    0.21429     26.0875      27.125       28.8125      30.8125      33.0125        34.4         2890           NA            NA               NA         NA         NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1189.1641   822.61538     45.92168    -86.32353 -58.5141  31.10403 13.69744  141         141 1617.12677  1762.18977  1265.14908    0.53465     25.9375      26.75        27.875       29.3125      30             30.4375      3946.625       NA            NA               NA         NA         NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF002 1321.31401  812.26087     45.12475    -81.38756  17.02468 32.19877  9.62109  158         153 2196.60436  2688.09903    69.79513    0.28018     26.04375     27.45312     29.53125     31.375       32.85          33.38437     4665.4375      NA            NA               NA         NA         NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1287.8125   808           45.16237    -82.66925   3.44056  9.1038   3.93278   17          16 1858.56179  2331.23994   575.23972    0.37037     25.7125      26.125       28.125       30.0625      30.9875        32.025        481.3125      NA            NA               NA         NA         NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF001 1229.22059  804.20588     45.29493    -84.89452 -17.10941 11.32263  7.94015   47          44 1667.52939  2002.00812   964.54823    0.22951     25.4125      27.09375     28.5         30.46875     31.6125        31.8625      1345.375       NA            NA               NA         NA         NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000 1472.53876  795.58527     43.86184    -75.94557  25.3105  45.6636   8.90626  195         191 2397.42634  2921.21117  -125.02865    0.31579     26.1875      27.46875     29.6875      32.0625      33.95          37.09375     5857.25        NA            NA               NA         NA         NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000  964.61111  161.30556     28.60629    -95.51748 -59.6639   9.07197  4.75658   21          21 1102.02054  1469.54744   106.65524    0.3         26.5625      26.875       27.5         28           30.5           30.75         586.9375      NA            NA               NA         NA         NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F011       CF000  953.52     159.3         28.55878    -95.85449   2.244    9.11056  6.15202   34          30 1082.78006  1440.93493   175.22002    0.17073     25.03125     26.95312     28.78125     29.65625     32.79375       33.5875       972.375       NA            NA               NA         NA         NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
