VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1134.32692  925.28846     48.80328    -88.0146  -67.47259 11.53572  4.84416   35          35 1646.28014  1589.0429   1525.79131    0.15663     25.925       26.75        28.1875      30           31.025         31.5625       995.625       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1159.96667  885.65        47.683      -87.1675  -63.01315 16.99695  4.05115   36          36 1636.61907  1662.9229   1429.37371    0.30769     26.46875     27.42188     28.28125     29.89062     30.53125       30.89062     1027.25        NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1184.12963  885.01852     47.59096    -86.2224  -47.33187 12.71738  5.0895    35          33 1654.0992   1815.21255  1275.33135    0.22222     25.95        27.84375     31           32.34375     34.3375        36.7625      1063.3125      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1193.31084  856.08793     46.79552    -86.00504 -33.73432 62.67853 19.12173  387         375 1662.28172  1940.50588  1074.48137    0.51382     25.975       27.40625     29.6875      32.125       34.025         36.54375    11651.4375      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1208.77358  832.16981     46.10937    -85.52834  -7.52789  8.32408  6.60333   37          36 1649.59087  1909.87044  1107.78582    0.12941     25.6375      26.5         28.25        30           30.8375        30.9375      1046.375       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF003 1310.3817   812.15773     45.17239    -81.79734   9.2984  55.56992 14.71589  232         224 2253.33902  2730.21196   -15.28596    0.58571     25.65        27.25        29.5         32.8125      35.05          36.09063     6977.4375      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF004 1271.75     815.8125      45.43673    -83.22638  19.84761  7.94227  4.78095   19          19 1723.39242  2091.87972   936.49511    0.20833     27.125       28.625       30.0625      31.03125     32.3           33.25         567.875       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF002 1469.56723  797.68487     43.93518    -76.03519  32.40723 43.02816  7.67906  178         167 2723.2565   1259.78214  2936.85497    0.29365     25.5875      27.32812     30.25        32.98438     37.01875       39.40625     5451.125       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF001 1355.6      693.48        41.82044    -80.91506  18.73253 19.29456  4.43041   48          48 2279.0841   2723.5062   -308.74759    0.33333     25.60625     25.98438     26.875       28.20312     29.30625       29.72812     1302.3125      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000  945.25926  159.66667     28.57215    -96.10438 -47.27741  6.33084  4.29549   16          16 1077.9404   1437.01845   126.26891    0.17949     28.21875     29.54688     31.375       32.82812     35.3125        35.59375      503.8125      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
