VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1133.03125  926.21875     48.83135    -88.06266 -78.70553  8.43262  3.33498   19          19 1665.65008  1502.09961  1630.86764   0.24         25.8125      26.28125     27.6875      28.46875     28.6875        28.975        520.0625      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1164.10833  870.09167     47.25884    -87.07433 -70.19469 31.35053  5.56947   77          77 1639.44494  1615.85453  1479.52806   0.42322      26.325       27.5         28.6875      30.25        31.75          32.6375      2225.0625      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1186.09756  868.12195     47.13777    -86.22679  35.75067  9.18652  5.356     25          23 1643.3975   1786.62603  1291.9723    0.28571      26.1625      27.3125      28.5         29.75        31.225         31.6          709.625       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1191.29231  856.06154     46.8015     -86.08324 -32.63596 13.88047  5.8948    44          43 1656.56453  1922.74845  1095.10992   0.23478      26.33125     27.59375     29.46875     32.6875      33.8625        34.53125     1323.5         NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1171.06486  849.25405     46.68554    -86.89703  59.068   21.61148 16.63831  128         119 1633.68     1621.41355  1460.33639   0.48283      25.25        26.25        28.40625     31.3125      32.83125       34.65937     3722.75        NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1203.29032  843.59677     46.43105    -85.68161 -77.61745 17.3433  11.38743   90          89 1656.34857  1684.5469   1437.13699   0.37282      25.61875     26.45312     28.21875     29.4375      30.6375        31.53438     2537.125       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1184.41935  829.87097     46.12953    -86.47129 -42.1447  10.48776  8.54519   43          43 1618.62219  1819.18583  1184.07769   0.23214      25.8375      26.375       27.4375      27.9375      28.6625        29.04375     1173.125       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF003 1209.45238  817.66667     45.7224     -85.57464 -29.66377 22.94377  7.69963   49          49 1665.03983  1998.33448   954.13547   0.55856      25.6125      26.0625      26.6875      27.3125      27.975         28.5125      1311.125       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF002 1315.14231  815.91538     45.24978    -81.59457  16.74376 41.95598 10.73651  190         180 2373.74665  2829.38928  -156.85245   0.46099      25.36875     27.39062     29.34375     31.23438     33.6375        35.40937     5628.75        NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF001 1464.90688  797.47773     43.95857    -76.20612  32.31835 52.37759  7.69213  173         168 3398.93219   838.78119  3692.05466   0.43186      26           27.75        30.625       33.0625      34.9375        37.1875      5324.125       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F011       CF004 1285.27778  809.55556     45.21437    -82.75489  -1.60989 18.02099  3.22357   31          29 1987.89207  2478.58233   340.09729   0.33333      26.5         27.09375     28.8125      32.875       34.3125        35.15625      917.9375      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F012       CF000 1244.56667  798.73333     45.09242    -84.34588  -8.80862  8.36505  3.57715   18          18 1748.75364  2174.51665   718.70694   0.1          25.73125     25.96875     26.40625     26.67188     27.08125       27.2          474.875       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F013       CF000 1328.49495  553.57576     38.22657    -82.69205   7.32394 16.73382  6.68793   65          62 1786.46313  2291.24565   114.04282   0.3401       26.1125      27.25        27.8125      28.5         28.975         29.0625      1776.625       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F014       CF000 1290.71765  533.62353     37.85031    -84.07529  26.84107 13.857    8.48188   62          61 1565.78209  1892.0928    906.85027   0.22981      26.88125     28.14062     29.28125     30.98438     31.75          31.8125      1813.75        NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F015       CF000  955.79     159.83        28.57177    -95.78548 -17.53678 15.15724  7.83037   77          75 1148.9382   1496.75854  -137.34235   0.125        26.475       28.1875      31.6875      34.625       35.85          36.625       2409.6875      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F016       CF000  940.03226  160.87097     28.60616    -96.26214  -9.79313  6.42284  4.45199   20          20 1076.98667  1435.61543    91.93433   0.090909     27.65625     30.60938     33.03125     35.65625     37.15625       37.50313      656           NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
