VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 110000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1132.9322   924.44068     48.78471    -88.07395 -79.90943 12.69041  4.74746   41          41 1669.99702  1483.88579  1650.78803   0.13684      26.125       27           28.5625      30.375       31.0625        31.6875      1173.1875      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 110000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1163.68116  888.76812     47.75429    -87.00757 -67.48653 17.46094  4.7528    44          44 1646.75121  1637.50073  1474.60004   0.27869      25.76875     26.5         28.21875     30.85938     32.325         32.74063     1261.875       NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 110000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1169.79412  871.45588     47.27765    -86.84638 -65.22393 14.8067   4.81922   45          45 1636.69558  1672.51308  1417.50767   0.26829      25.975       27.25        28.5         30.3125      31.475         31.975       1290           NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 110000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1191.75385  858.43077     46.86271    -86.05393  15.5345  13.06074  9.58248   37          36 1675.96586  1983.54523  1015.67857   0.5375       26.6         27.5625      29.6875      35.5625      37.5625        38.5125      1155.875       NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 110000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1172.09091  859.09091     46.94311    -86.81303  -9.19769  9.20397  4.26825   19          17 1692.98969  2039.43003   904.86221   0.28302      25.5875      27.125       31.625       35.46875     38.475         39.125        596.25        NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 110000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1201.02051  845.81026     46.49742    -85.75794 -19.16827 27.22574 11.37517  151         145 1700.15978  2054.59665   909.41191   0.3348       25.6875      26.71875     28.3125      30.375       32.125         32.84375     4336.25        NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 110000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF003 1201.32955  823.03409     45.89256    -85.85752 -47.49429 19.84178  4.79254   58          58 1631.03452  1857.09535  1154.14473   0.275        26.9375      27.45312     28.875       30.26562     31.08125       31.30625     1675.3125      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 110000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF001 1332.28571  817.5         45.211      -80.94205  30.43797  6.69288  5.11956   16          16 1747.62996  2003.30663  1218.30524   0.25581      26.4375      27.09375     28.28125     30.32812     31.71875       32.375        460.3125      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 110000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF004 1310.40698  810.19186     45.12037    -81.80906   7.22786 35.60259  6.42664  123         121 2258.30292  2733.64238   -26.86158   0.32603      26.025       27.125       29.5625      31.75        33.45          35.2625      3665.9375      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 110000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000 1280.325    813.175       45.33113    -82.91916  -4.01876 10.18566  4.34058   25          24 1816.29945  2269.31709   670.54633   0.20635      26.275       28.625       29.625       32.875       34.025         34.225        751.3125      NA            NA               NA         NA        NA           NA                      NA         NA             NA              NA               NA               NA                         NA       NA
