VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1193.09677  875.40323     47.30724    -85.91883  88.23567 13.02463  5.21315   41          40 1709.24021  1535.74839  1659.15433    0.21154     25.875       26.4375       27.875      29.3125      30.5           30.75        1149.375       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1187.9845   856.5814      46.82613    -86.20874  46.89627 18.4215  11.40111   94          93 1676.40306  1571.95213  1576.18343    0.33803     25.8125      26.79688      28.5        30.15625     33.2875        34.60625     2716.1875      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1190.25     830.77273     46.13464    -86.24383 -72.87033  8.82327  5.36727   30          30 1629.37243  1701.957    1365.67839    0.10448     26.24375     27.82812      29          30.53125     31.38125       31.67812      870.8125      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF002 1331.525    819.325       45.26274    -80.95811  24.97008  8.94081  5.37693   26          24 1757.52853  2093.32031  1072.92803    0.1746      26.1875      26.875        27.875      27.875       29.1875        29.625        717.0625      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF004 1314.25984  815.26772     45.23675    -81.63187  15.93045 26.23565  8.10352   83          80 2296.30321  2767.8948    -61.06624    0.40072     25.875       26.875        27.25       27.875       29.95          30.83125     2287.1875      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1289.19512  812.46341     45.27442    -82.59005  -5.6142   9.15249  5.17167   26          25 1753.57109  2155.13745   867.47821    0.22388     25.3125      25.73438      27.0625     28.15625     28.4375        29.48438      704.0625      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF005 1473.29032  805.06452     44.1047     -75.836    27.49506 19.69658  8.44513   93          89 1879.61514  2256.68792  1122.07562    0.21186     25.775       26.875        28.25       30.5625      32.2           32.9         2666.5         NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF006 1232.0303   792.54545     44.97517    -84.84939   2.38402  8.03467  4.12133   20          20 1716.71761  2126.32703   756.22937    0.18367     26.68125     27.70312      27.875      27.875       27.875         27.875        551           NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF003 1416.5625   741.15625     42.76376    -78.4039   21.28124  8.3374   4.0413    19          17 1816.48321  2274.81304   825.10883    0.26923     25.375       26            26.875      27.0625      27.875         27.875        505.375       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF001 1344.16667  690.71429     41.80162    -81.33937   8.11698 12.16217  3.81873   25          23 2017.91709  2520.48825    54.80979    0.25373     25.875       26.875        27.875      27.875       27.9375        27.9375       681.8125      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F011       CF000 1486.86207  168.51724     27.31781    -79.86992  27.33839  7.62608  4.07284   16          13 1750.16809  2172.4184    763.44415    0.28889     21.5         28.75         34.9375     38.9375      43.59375       45.6875       536.5         NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          O001       CO002 1331.56757  819.56757     45.26893    -80.95486  18.15208  8.84802  5.06271   21          17 1787.34732  2192.52565   912.25543    0.3         23.5         26            27.5        30.5         31.5           31.5          582.5         NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          O002       CO004 1315.81818  816.43182     45.26029    -81.56585  14.71087 22.0892   6.3112    55          50 2231.79455  2716.26179    27.95786    0.37853     25           26.5          28          29.5         31             31.15        1536           NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          O003       CO005 1473.53333  804.5         44.08844    -75.83209  30.84208 17.49282  7.38134   61          57 1887.6931   2114.2507   1382.70458    0.32222     25.5         26.5          27.5        29           31             32           1699           NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 000000    20241201_100000 000000     000000   20241201_095835 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          O004       CO000 1459.19355  796.74194     43.97434    -76.41991  35.28912  9.99619  3.50353   16          16 1982.46857  1858.46848  1800.09085    0.34694     25.75        26.875        28          29           30             30.625        447           NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
