VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_030000 000000     000000   20241201_025833 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1136.8      923.575       48.7513     -87.92272 -61.86565 15.70784  5.88508   57          57 1642.03944  1628.93229  1479.25004    0.18571     25.6875      26.8125      28.375       30.25        31.2125        31.65        1623.625       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_030000 000000     000000   20241201_025833 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1192.05202  872.40751     47.23152    -85.97427 -24.80886 50.63475 14.25772  257         252 1694.9622   2013.03101  1001.34767    0.4333      26           27.5         29.625       31.75        33.675         34.95        7652.5         NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_030000 000000     000000   20241201_025833 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF002 1209.65116  859.7907      46.83766    -85.35467  13.1088  11.16695  4.4161    26          25 1889.64668  2338.33765   552.66872    0.30667     25.6875      26           26.8125      27.35938     27.78125       28.25         697.375       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_030000 000000     000000   20241201_025833 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1230.40686  850.10294     46.50632    -84.60579 -19.26207 37.89773  8.58747  147         143 1750.83089  2140.74159   848.06592    0.43462     25.6         26.8125      28.4375      29.8125      30.7125        31.15        4181.125       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_030000 000000     000000   20241201_025833 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1203.05263  853.52632     46.6948     -85.6413   78.85672  7.44782  5.29226   25          24 1673.2641   1640.92166  1510.97139    0.12281     25.9         26.5625      28.25        30           30.6625        31.2875       708.875       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_030000 000000     000000   20241201_025833 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1189.32609  853.54348     46.74129    -86.17136 -11.79972 19.82545  5.96039   64          60 1740.13306  2128.55641   800.21708    0.25581     25.425       26.67188     29.53125     32.10938     36.75625       37.99063     1929.4375      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_030000 000000     000000   20241201_025833 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF004 1220.13793  839.10345     46.25289    -85.05811 -67.02703  7.08532  4.46335   18          18 1658.20668  1777.65406  1335.07605    0.12195     25.525       25.9375      26.75        27.32812     27.625         27.67188      478.875       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_030000 000000     000000   20241201_025833 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1255.46377  837.36232     46.07277    -83.71819 -29.87989 15.2574   5.46102   47          47 1716.80081  2059.25669   992.0858     0.18261     25.2625      25.71875     26.375       27.15625     27.5           27.54375     1240.3125      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_030000 000000     000000   20241201_025833 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF007 1305.46795  821.55983     45.44283    -81.92121  -1.6982  68.23685 11.32917  368         355 2029.68153  2528.25232   326.76985    0.41634     26           27.67188     30.625       34.625       38.49375       43.90937    11659.5625      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_030000 000000     000000   20241201_025833 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF003 1470.70652  800.67391     44.00618    -75.96802  27.72099 76.89606 13.44471  351         335 1970.76395  2500.26849   661.03708    0.44506     25.5625      27.03125     30.1875      34.3125      40.8125        45.15625    11049.8125      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
