VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_030000 000000     000000   20241201_025833 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1135.47826  925.43478     48.804      -87.96788 -66.94455 11.55099  4.99225   29          29 1647.45231  1590.37534  1526.61306   0.25641      26.4625      26.8125      28.3125      29.375       30.1375        30.3          818.4375      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_030000 000000     000000   20241201_025833 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1194        874.57143     47.28223    -85.88774 -41.65726  7.1415   3.73567   16          16 1658.33044  1855.49608  1223.80822   0.2          26.5625      27.01562     27.6875      28.46875     29.5           29.67188      445.125       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_030000 000000     000000   20241201_025833 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1695.06818  870.90909     44.14331    -67.18118 -84.03811  9.05519  5.28456   29          26 2143.82385  2434.17626  1517.40165   0.15942      25.025       25.75        30.5625      36.4375      40.3625        43.3875       916           NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_030000 000000     000000   20241201_025833 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1175.91071  869.41071     47.20448    -86.61728 -31.42056 16.63894  3.69902   32          26 1659.35692  1932.15711  1076.51121   0.38462      24.31875     27.125       30.375       35.46875     36.59375       37.0875       987           NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_030000 000000     000000   20241201_025833 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF002 1224.75472  870.13208     47.05659    -84.71538   4.37961 11.19697  5.90612   33          33 1759.63891  2140.7806    877.80823   0.35922      26.0875      26.8125      27.8125      28.3125      28.8           29.5625       911.125       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_030000 000000     000000   20241201_025833 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF001 1209.77778  866.44444     47.01316    -85.31551   7.11573  7.19383  3.34852   16          16 1770.74079  2167.72418   806.71283   0.13514      26.40625     27.35938     28.8125      29.39062     29.6875        29.84375      453.3125      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_030000 000000     000000   20241201_025833 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1237.83333  846.93333     46.39452    -84.33811 -75.39632  6.56255  4.62717   19          19 1682.26157  1780.81061  1381.39305   0.095238     25.7875      26.25        26.75        28.03125     28.475         28.6375       514.4375      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_030000 000000     000000   20241201_025833 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF004 1306.82951  820.84918     45.41793    -81.87458  -1.64405 58.00481  9.22125  227         224 2050.00656  2549.05205   294.05694   0.45235      25.725       26.9375      28.8125      30.53125     32.2375        33.31875     6561.625       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_030000 000000     000000   20241201_025833 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF003 1491.88235  809.40336     44.09958    -75.12229   8.65212 23.34     7.90896   83          83 2353.38034  2901.58195    -9.28539   0.40072      25.6875      26.28125     27.5         28.5         29.5           30.49375     2289.3125      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_030000 000000     000000   20241201_025833 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000 1465.80556  804.75        44.14305    -76.11102  28.03693 11.64669  3.23285   19          19 1874.90659  2266.75765  1083.19174   0.34483      25.925       26.5         27.5         28.90625     30.4625        32.11875      530.0625      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
