VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_030000 000000     000000   20241201_025833 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1132.54167  926.58333     48.8423     -88.08078 -63.54486  9.83525  5.8172    33          33 1639.40724  1632.00536  1471.53809   0.10811      25.85        26.9375      28.375       29.6875      31.25          31.6125       939.625       NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_030000 000000     000000   20241201_025833 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1183.2907   881.26744     47.49455    -86.27329 -49.0724  19.84943  5.48963   56          53 1650.36299  1805.62178  1280.71812   0.3          25.5625      26.32812     28.09375     29.8125      30.6875        31.3125      1577.3125      NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_030000 000000     000000   20241201_025833 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF006 1203.40175  866.50655     47.03702    -85.56249  -7.55365 29.14271 12.95833  176         167 1768.7134   2165.07801   799.88049   0.38783      25.78125     26.79688     29.0625      32           33.15625       33.875       5161.9375      NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_030000 000000     000000   20241201_025833 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1237.93717  848.43979     46.43396    -84.32581 -33.65424 39.10688 11.37534  130         124 1702.33069  2019.12626  1036.05212   0.59375      25.4375      26.625       27.90625     29.75        32.325         33.33125     3707.375       NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_030000 000000     000000   20241201_025833 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1184.87629  852.1134      46.71787    -86.35012 -10.46087 22.72372  5.09846   67          61 1754.62029  2153.94357   754.48764   0.24719      25.3875      27.53125     29.5625      31.59375     34.35          36.59375     1992.375       NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_030000 000000     000000   20241201_025833 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF004 1213.55     845.45        46.44444    -85.27799 -64.05379  8.48207  5.37108   27          27 1654.97679  1781.66316  1323.67516   0.1          26.3625      26.96875     28.1875      29.21875     29.9875        30.15         757.3125      NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_030000 000000     000000   20241201_025833 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1228.83333  840.58333     46.26033    -84.71739 -29.52043 12.52838  5.71381   40          40 1687.99002  2001.46617  1029.59104   0.21569      25.5625      25.96875     27.0625      27.95312     28.45625       28.6375      1078.625       NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_030000 000000     000000   20241201_025833 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1263.75     840.96429     46.13451    -83.38141  -4.58277  6.14062  4.22691   17          16 1715.42601  2033.92947  1053.61499   0.15         25.7875      25.9375      26.6875      28           28.7           29.2125       459.6875      NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_030000 000000     000000   20241201_025833 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000 1273.62857  839.85714     46.06439    -83.01176  -1.57825  8.02451  4.05357   22          21 1780.6221   2191.81838   833.09059   0.16981      25.81875     26.70312     27.4375      28.89062     29.8           29.99063      608.125       NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_030000 000000     000000   20241201_025833 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000 1290.19149  836.59574     45.90743    -82.40265  -7.80702 16.25921  3.3797    26          25 1909.517    2387.42462   557.62621   0.33333      26.28125     27.59375     28.71875     29.875       30.84375       31.17188      745.4375      NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_030000 000000     000000   20241201_025833 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F011       CF001 1314.28511  820.33191     45.37025    -81.59781   2.58202 49.22055  8.27007  172         165 2148.5232   2644.47727   152.29794   0.39755      25.5         26.8125      28.5         30.5625      32.81875       33.39687     4975.4375      NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_030000 000000     000000   20241201_025833 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F012       CF002 1464.21861  795.4026      43.90856    -76.24883  28.08348 83.64698 10.53442  345         337 2003.14895  2547.63894   547.04199   0.41076      26.2125      27.75        30.375       32.375       34.6875        36          10522.6875      NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_030000 000000     000000   20241201_025833 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F013       CF000 1401.19444  731.75        42.59974    -79.02447  41.40168 11.2914   3.21791   19          18 2195.05784  1499.16791  2251.57386   0.34483      25.4875      25.5625      25.9375      26.375       27.0125        27.0625       494.875       NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_030000 000000     000000   20241201_025833 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F014       CF000 1369.74118  705.14118     42.05977    -80.33472  34.71752 21.37739  4.93182   54          54 2213.80785  1418.08137  2294.21651   0.30323      25.725       26.625       27.75        28.625       29.48125       29.5625      1490.625       NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_030000 000000     000000   20241201_025833 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F015       CF005 1171.14407  525.20339     38.02267    -88.16998  11.81739 17.82329 11.01681   74          52 1463.68787  1874.65918   524.85624   0.44776      21.95625     24.10938     28.9375      34.60938     35.3125        35.375       2143.125       NA            NA               NA         NA       NA            NA                      NA         NA             NA               NA              NA               NA                         NA       NA
