VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID OBJECT_CAT CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH   AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_090000 000000     000000   20241201_085831 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS        F001      CF000 1171.21277  863.97872     47.0753     -86.82501 -41.12305 10.63014 7.61694   26          25 1629.61372  1809.48998  1224.57731   0.50943      31.25        31.875       32.5         32.96875     34.1875        34.67188      853.5625            NA            NA               NA         NA          NA         NA                NA         NA             NA                     NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_090000 000000     000000   20241201_085831 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS        F002      CF000 1202.65625  843.5625      46.43231    -85.70615 -63.24603  8.05128 4.47948   19          19 1644.34638  1758.08489  1330.78685   0.24         30.725       30.9375      31.5625      32.0625      32.425         32.64375      599.3125            NA            NA               NA         NA          NA         NA                NA         NA             NA                     NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_090000 000000     000000   20241201_085831 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS        F003      CF000 1324.28571  820.28571     45.32245    -81.22286  -3.18962  9.09734 3.27356   21          20 1897.55821  2383.1059    590.03155   0.14286      30.6875      32.3125      33.1875      35.5         42.9375        44.5          731.125             NA            NA               NA         NA          NA         NA                NA         NA             NA                     NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_090000 000000     000000   20241201_085831 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS        F004      CF000 1296.88298  816.73404     45.35371    -82.27467   7.644   24.45182 5.88669   58          58 2186.68962  2669.24331    75.63335   0.41709      31.01875     32.09375     33.40625     34.45312     35.2375        36.91875     1953.875             NA            NA               NA         NA          NA         NA                NA         NA             NA                     NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_090000 000000     000000   20241201_085831 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS        F005      CF000 1267.36364  814.90909     45.43086    -83.39705  -0.86013 11.01377 2.13488   19          19 1929.26482  2409.6071    431.44589   0.073171     32.35        32.6875      33.375       33.6875      33.7875        33.9375       630.0625            NA            NA               NA         NA          NA         NA                NA         NA             NA                     NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_090000 000000     000000   20241201_085831 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS        F006      CF000 1471.2243   802.14019     44.04125    -75.93651  34.96944 28.01776 4.42892   67          64 3364.60585   869.04351  3656.95303   0.35266      30.1875      31.4375      32.625       34.78125     41.025         44.15        2274.5               NA            NA               NA         NA          NA         NA                NA         NA             NA                     NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_090000 000000     000000   20241201_085831 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS        F007      CF000  943.46154  156.58974     28.49106    -96.16016 -72.92281  9.48417 4.77955   23          22 1070.43289  1423.4055    185.4317    0.29231      30.275       31.1875      32.3125      33.3125      34.2625        34.60625      743.375             NA            NA               NA         NA          NA         NA                NA         NA             NA                     NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_090000 000000     000000   20241201_085831 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS        F008      CF000 1502.18182  143.22727     26.5833     -79.56778  38.03429  9.21029 5.78661   30          30 1723.38029  2219.89434   564.95741   0.11765      35.55        37.375       41.40625     45.14062     48.09375       48.65        1252.4375            NA            NA               NA         NA          NA         NA                NA         NA             NA                     NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 050000    20241201_090000 000000     000000   20241201_085831 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS        F009      CF000  936.3      135.8         27.94139    -96.3844   -5.1723   8.23788 3.16809   18          18 1178.74591  1479.11723  -311.06038   0.14286      32.425       33.70312     36.40625     38.10938     39.6875        39.74375      650.375             NA            NA               NA         NA          NA         NA                NA         NA             NA                     NA              NA               NA                         NA       NA
