VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1125.13514  920.89189     48.71184    -88.40037  87.27424 13.0804   2.37818   21          21 1736.98891  1300.03212  1854.99835   0.10638      26.125       26.5625      26.875       27.9375      28.3125        28.375        567.875       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1193.49278  852.27076     46.69383    -86.01652 -39.44466 96.26247 13.04035  411         403 1650.86832  1900.55551  1124.30168   0.58018      25.875       27.125       29           31.75        33.3125        34.28125    12189.5625      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF001 1199.9697   833.75758     46.18157    -85.85737 -43.57319  7.79337  4.96582   20          20 1636.48507  1854.75978  1171.76369   0.2          26.1625      27.29688     28.40625     30.28125     30.8875        31.03125      570.625       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF005 1273.28205  812.70513     45.34818    -83.18699 -21.8743  21.91321  4.28115   48          48 1765.03777  2185.91908   786.6732    0.30435      26.94375     28.42188     29.34375     31.04688     32.1875        32.7625      1418.5625      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1313.03475  811.74131     45.1493     -81.7007   -4.17022 45.80549 10.84616  191         187 1981.03648  2480.91931   390.56921   0.46121      25.8125      27.5625      30.125       31.75        33.5           34.75        5749.4375      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1219.12903  807.03226     45.4063     -85.26108   2.74616  7.08778  4.13914   19          18 1678.8067   2039.90732   891.48728   0.17391      26.3         26.5625      28.125       29.25        29.925         30.6625       527.5         NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF002 1469.65732  797.30218     43.92462    -76.03522  27.89149 49.69987  9.981    252         251 1892.98657  2346.49038   934.41766   0.31429      26.06875     27.5         29.78125     32.32812     34.3125        34.99375     7593.875       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1236.39655  803.2931      45.2442     -84.62882  13.98829 12.85276  5.09      40          39 1841.12736  2301.30893   517.38855   0.13043      26.35625     26.96875     28.4375      29.29688     30.025         30.325       1127.125       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF003 1396.4898   724.57143     42.43549    -79.24478   5.62708 10.24597  5.17201   33          33 1836.09912  2337.24318   619.47362   0.16456      25.825       26.3125      27.5625      29.125       30.1875        30.7625       916.4375      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000 1385.36735  719.40816     42.35747    -79.67904  -2.34497 12.07178  5.03673   29          29 1957.80113  2486.88951   291.82425   0.38298      26.5625      27.375       28.4375      30.25        30.6625        32.425        832.125       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
