VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1125.89474  924.52632     48.80577    -88.35549  84.98864 12.12884  3.25059   22          21 1745.17232  1291.20229  1871.0458     0.2         25.75        26.17188     26.78125     28.25        28.60625       28.80312      596.0625      NA            NA               NA         NA       NA            NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1164.80556  881.26389     47.55243    -86.99718 -38.26343 21.23264  4.09175   41          40 1643.40199  1858.41661  1174.92848    0.35938     26.5625      27.5625      28.75        29.375       29.8125        30.5625      1169.1875      NA            NA               NA         NA       NA            NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1203.57675  847.07018     46.52207    -85.65332 -35.99295 68.59503 15.87569  352         345 1662.5878   1941.7498   1077.00628    0.49096     25.75625     27.125       28.9375      30.9375      33.55625       35.15313    10389.125       NA            NA               NA         NA       NA            NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1219.81356  852.33898     46.60435    -85.00129  25.9314  10.74236  6.68306   41          41 1673.69716  1934.10234  1129.13457    0.16327     25.625       26.25        27.125       28.375       29.4375        30.25        1121.5         NA            NA               NA         NA       NA            NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1298.33611  815.86944     45.32445    -82.2255   -1.77207 74.0883  10.67553  260         255 2039.00569  2534.76612   289.54859    0.55172     26.3         27.98438     30.3125      32.625       35.1625        41.51562     8056.1875      NA            NA               NA         NA       NA            NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF001 1468.65035  797.45804     43.93493    -76.07041  29.05058 48.85558  8.35258  217         203 1903.446    2029.93935  1515.09354    0.2966      25.5625      27.125       30.25        33.625       40.675         42.925       6798.1875      NA            NA               NA         NA       NA            NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1229.98246  806.10526     45.34253    -84.85589 -16.63618 10.72659  5.64959   40          37 1688.94876  2056.70839   886.09503    0.14894     26.0875      27.28125     28.90625     30.59375     31.88125       32.34687     1158           NA            NA               NA         NA       NA            NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1390.43925  719.69159     42.33855    -79.49581  30.932   17.1491   8.91831   77          76 1761.50956  1995.16199  1254.40947    0.28704     25.9375      27           28.25        29.9375      31.075         31.9125      2193.625       NA            NA               NA         NA       NA            NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000 1352.44681  693.12766     41.82627    -81.02946   2.39077 14.07124  3.16425   28          28 2135.69143  2618.82033  -111.80548    0.23288     25.71875     26.5625      27.3125      27.875       28.44375       28.75         761.9375      NA            NA               NA         NA       NA            NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          O001       CO000 1179.96774  844.45161     46.53047    -86.57518 -21.74957  8.54215  3.3447    17          15 1663.78888  1984.89454   966.33886    0.30612     25.5         27.5         29.5         31           32             32.4          490           NA            NA               NA         NA       NA            NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          O002       CO000 1329.40678  820.30508     45.29869    -81.03079  -7.59957 13.15031  5.22058   36          34 1879.07771  2358.16928   640.46654    0.32075     25.75        27           28.75        30.5         32             33           1032.5         NA            NA               NA         NA       NA            NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          O003       CO000 1312.36735  819.65306     45.36115    -81.67426  11.38006 15.29705  3.53297   27          24 2298.28548  2770.08313   -53.85651    0.40659     24.4         25.75        27.5         29           30             31.4          739           NA            NA               NA         NA       NA            NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          O004       CO001 1473.29808  802.35577     44.03393    -75.85931  32.61494 22.47181  5.15424   71          67 2128.48365  1728.74048  2087.17883    0.25263     26           28           29           30.5         32             33.25        2070.5         NA            NA               NA         NA       NA            NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          O005       CO000 1413.73333  739.93333     42.7472     -78.51455  40.1848   6.51957  4.34638   17          15 1793.88926  2033.41694  1276.47993    0.2766      24.8         26           27           29           29.5           30.4          464           NA            NA               NA         NA       NA            NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          O006       CO000 1502.31111  118.64444     25.94592    -79.70361  73.11124 11.68763  4.32318   26          22 1704.42529  2233.2031    434.61037    0.32468     23           29.75        33.75        39.5         41.25          42.875        864.5         NA            NA               NA         NA       NA            NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F001_O001 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA           96.62219      88.23265         88.23265   73.26179  0.12355       1.29412                 0         39             39               0                0.95337          0.65333                    0.88899  0.55717
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F002_O001 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA           39.81251      27.45906         27.45906   16.51386  0.19884       2.41176                 0         58             58               0                0.98775          0.85182                    0.94329  0.65478
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F002_O003 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA          159.9074      143.54442        143.54442   49.64349  0.038247      1.51852                 0         68             68               0                0.71506          0.88387                    0.97333  0.39786
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F003_O001 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA           23.75379       9.21954          9.19239   14.24338  0.16011      20.70588                 0        369            369               0                0.99928          0.62352                    0.92168  0.55267
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F003_O002 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA          128.64511      95.42536         95.42536   28.39339  0.16555       9.77778                 0        388            388               0                0.88479          0.65332                    0.93875  0.37863
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F003_O003 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA          112.19221      78.63841         78.63841   47.37301  0.00048325   13.03704                 0        379            379               0                0.7234           0.82816                    0.89323  0.4049
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F004_O001 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA           40.61896      31.40064         31.40064   47.68097  0.23057       2.41176                 0         58             58               0                0.99408          0.53333                    0.93364  0.63411
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F004_O002 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA          114.179       101.8332         101.8332    33.53096  0.22513       1.13889                 0         77             77               0                0.8907           0.509                      0.91667  0.53061
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F004_O003 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA           98.15586      86.16264         86.16264   14.55134  0.39116       1.51852                 0         68             68               0                0.72824          0.40154                    0.96338  0.54006
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F005_O001 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA          121.77032      79.69944         79.69944   19.97751  0.24746      15.29412                 0        277            277               0                0.81598          0.55485                    0.78043  0.35913
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F005_O002 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA           31.38569       0                0          5.8275   0.2529        7.22222                 1        295            294               0.027778         0.92157          0.58137                    0.79488  0.59168
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F005_O003 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA           14.53242       0                0         13.15212  0.086866      9.62963                 2        285            283               0.074074         0.88719          0.73695                    0.75634  0.60999
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F005_O005 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA          138.14055     106.83164        106.83164   41.95686  0.52257      15.29412                 0        277            277               0                0.87979          0.50133                    0.73225  0.28558
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F006_O002 CF001_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA          141.10549     115.43396        115.43396   36.65015  0.22603       6.02778                 0        253            253               0                0.9872           0.92468                    0.76878  0.31625
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F006_O003 CF001_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA          157.85118     130.36104        130.36104   17.67052  0.059993      8.03704                 0        244            244               0                0.8282           0.72947                    0.73151  0.25489
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F006_O004 CF001_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA            6.75197       0                0          3.56436  0.0584        3.05634                52        236            184               0.73239          0.89427          0.85177                    0.77461  0.78765
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F006_O005 CF001_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA           79.52968      50               50         11.13422  0.4957       12.76471                 0        234            234               0                0.94244          0.93257                    0.70821  0.42717
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F007_O001 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA           63.02312      53.90733         53.90733    5.11339  0.13514       2.35294                 0         57             57               0                0.9851           0.48652                    0.99836  0.57886
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F007_O002 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA          100.43322      88.11924         88.11924    9.03662  0.1297        1.11111                 0         76             76               0                0.89882          0.46433                    0.98021  0.58339
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F007_O003 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA           83.4914       71.19691         71.19691   28.01624  0.29573       1.48148                 0         67             67               0                0.73487          0.3663                     0.97073  0.58652
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F008_O002 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA          117.67769     108.30051        108.30051   38.53157  0.12305       2.13889                 0        113            113               0                0.93743          0.89488                    0.96705  0.45426
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F008_O003 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA          126.83658     118.71394        118.71394   19.55194  0.28909       2.85185                 0        104            104               0                0.76645          0.70596                    0.98394  0.39562
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F008_O004 CF000_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA          117.04252      97.62172         97.62172    1.68293  0.29068       1.08451                 0        148            148               0                0.82759          0.88014                    0.95977  0.55761
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F008_O005 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA           30.86005      19.10497         19.10497    9.25279  0.14662       4.52941                 0         94             94               0                0.98195          0.96362                    0.9526   0.61662
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F009_O002 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA          129.24759     123.49089        123.48412    9.99033  0.17212       0.77778                 0         64             64               0                0.87985          0.72603                    0.87121  0.45228
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F009_O003 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA          132.72167     128.09762        128.09762    8.98929  0.0060842     1.03704                 0         55             55               0                0.92925          0.57275                    0.91561  0.47161
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F009_O004 CF000_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA          162.89816     146.38647        146.38647   30.22417  0.0044911     0.39437                 0         99             99               0                0.99663          0.9218                     0.86466  0.33676
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS     F009_O005 CF000_CO000   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA           77.11556      68.11755         68.11755   37.79403  0.44179       1.64706                 0         45             45               0                0.83996          0.84194                    0.94572  0.5973
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS         CF001       CF001 1468.65035  797.45804     43.93493    -76.07041  29.05058 48.85558  8.35258  217         203 1903.446    2029.93935  1515.09354    0.2966      25.5625      27.125       30.25        33.625       40.675         42.925       6798.1875      NA            NA               NA         NA       NA            NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS         CO001       CO001 1473.29808  802.35577     44.03393    -75.85931  32.61494 22.47181  5.15424   71          67 2128.48365  1728.74048  2087.17883    0.25263     26           28           29           30.5         32             33.25        2070.5         NA            NA               NA         NA       NA            NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 180000    20241201_090000 000000     000000   20241201_085831 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS   CF001_CO001 CF001_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA         NA           NA           NA           NA           NA           NA             NA             NA            6.75197       0                0          3.56436  0.0584        3.05634                52        236            184               0.73239          0.89427          0.85177                    0.77461  0.78765
