VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_010000 000000     000000   20241201_005840 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1128.23958  922.45833     48.745      -88.26988 -80.25407 18.41734  6.25197   71          71 1668.44533  1465.15734  1661.58987    0.1497      26           27.09375     28.25        29.75        30.5           30.6875      2011.3125      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_010000 000000     000000   20241201_005840 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1206.85714  869.08385     47.09317    -85.41525 -36.80441 53.19699 12.17187  245         241 1678.02992  1941.92786  1120.94554    0.44255     26.25        27.625       30.375       32.4375      33.85          34.5         7365.5625      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_010000 000000     000000   20241201_005840 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1175.94118  865.32353     47.09619    -86.63497 -54.76078  9.1792   4.18123   20          20 1632.38109  1757.2026   1307.10778    0.24528     25.475       26.1875      26.90625     28.14062     28.65625       28.94063      541.4375      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_010000 000000     000000   20241201_005840 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF003 1313.77428  824.13911     45.47302    -81.59203  -4.30874 55.91686 11.44017  295         286 1974.68237  2472.76162   435.94538    0.37895     25.8125      27.625       29.875       31.625       35.7625        40.6         8976.875       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_010000 000000     000000   20241201_005840 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF002 1462.92939  793.21565     43.85929    -76.31422  25.33234 87.61434  9.50931  402         377 5096.582    4456.25856 -2981.05672    0.40312     25.5         26.8125      29.4375      34.17188     38.125         39.80313    12324.375       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_010000 000000     000000   20241201_005840 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF001 1396.185    728.485       42.54036    -79.22753  26.52362 36.67021  7.6175   146         146 1804.81548  2277.70163   741.3181     0.33636     25.5625      25.875       27.8125      30.85938     33.09375       33.875       4177.6875      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_010000 000000     000000   20241201_005840 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1616.45312  726.89062     41.08458    -71.50844  23.88646 15.63537  4.78075   41          39 1982.33268  2447.11202  1040.47845    0.31667     26.1875      27.6875      29.625       33.25        35.9375        37.5         1251           NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_010000 000000     000000   20241201_005840 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1368.02685  706.13423     42.0946     -80.38916  26.7476  31.30479  7.58692  105         102 1730.82596  2135.34656   897.91421    0.35976     25.6875      26.375       27.625       28.5         29.8125        30.6125      2924.0625      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_010000 000000     000000   20241201_005840 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000 1183.625    539.04167     38.35905    -87.69459 -20.54121 10.76772  6.90582   27          18 1489.81801  1909.82033   513.50016    0.4433      22.1625      23.96875     30.875       31.375       32.1625        32.35625      766           NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 170000    20241201_010000 000000     000000   20241201_005840 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000 1199.98929  528.575       38.03018    -87.17541  27.64709 30.37132 12.82377  225         208 1478.68075  1722.31735   969.29912    0.24749     25.1875      26.375       28.375       29.875       31.2625        32.8125      6340.6875      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
