VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 080000    20241201_010000 000000     000000   20241201_005840 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1134.79167  925.72917     48.81364    -87.99416 -74.05039 10.02749  5.49477   33          33 1651.37816  1566.43082  1555.01553   0.12         25.7125      26.5625       27.375      28.5         29.175         29.4875       905.75        NA            NA               NA         NA         NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 080000    20241201_010000 000000     000000   20241201_005840 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1205.15504  872.27132     47.18334    -85.46507 -44.59425 67.17847 10.88174  281         272 1667.94194  1879.44798  1209.53195   0.50177      25.6875      26.875        29          31.625       33.5625        34.4375      8226.875       NA            NA               NA         NA         NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 080000    20241201_010000 000000     000000   20241201_005840 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF003 1224.82979  866.25532     46.95391    -84.73345 -52.93862 12.1986   4.38059   29          27 1677.40625  1849.014    1282.74963   0.21622      25.55        26.0625       27.5625     29.1875      30.675         31.1625       806.625       NA            NA               NA         NA         NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 080000    20241201_010000 000000     000000   20241201_005840 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1238.69048  848.66667     46.43708    -84.29566 -11.53428 16.4767   2.53951   21          21 1817.04611  2251.00369   699.44916   0.36364      25.8125      26.5          27.5        27.9375      28.5           28.9375       574.1875      NA            NA               NA         NA         NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 080000    20241201_010000 000000     000000   20241201_005840 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF006 1213.41935  845.06452     46.4347     -85.28499 -67.74319  6.68925  4.62748   19          19 1655.18602  1774.12159  1333.66252   0.19149      25.4         25.9375       27.125      27.65625     28.4125        28.5875       512.1875      NA            NA               NA         NA         NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 080000    20241201_010000 000000     000000   20241201_005840 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1513.1875   832.8125      44.56785    -74.13152  -6.96192  8.18343  4.21293   19          19 2024.42345  2562.73266   716.94296   0.22449      25.875       26.4375       27.0625     27.96875     28.3125        28.3625       514.8125      NA            NA               NA         NA         NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 080000    20241201_010000 000000     000000   20241201_005840 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF005 1314.583    824.90283     45.48944    -81.55659  -4.45529 51.07893  8.11831  183         180 2002.43655  2503.10757   390.90457   0.40391      25.875       27.6875       29.625      32.3125      33.8125        34.9875      5472.4375      NA            NA               NA         NA         NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 080000    20241201_010000 000000     000000   20241201_005840 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF001 1471.07444  793.14888     43.80729    -76.01962  11.98115 54.7517  10.49305  311         302 2829.87464  3215.25384  -680.83734   0.38171      26           27.59375      29.4375     31.875       36.875         39.46875     9438.125       NA            NA               NA         NA         NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 080000    20241201_010000 000000     000000   20241201_005840 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF002 1396.096    730.744       42.60043    -79.21444  41.90057 31.81149  5.49565   79          78 2856.76523  1051.32121  3088.51491   0.40377      25.75        26.15625      27.25       28.96875     30.3875        31.275       2187.875       NA            NA               NA         NA         NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 080000    20241201_010000 000000     000000   20241201_005840 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000 1361.50575  702.34483     42.02651    -80.64686  22.86811 21.00414  5.81677   58          58 1852.0872   2365.2927    427.35513   0.31361      25.98125     26.875        27.9375     29.0625      29.975         30.5625      1619.125       NA            NA               NA         NA         NA          NA                      NA         NA             NA              NA               NA               NA                         NA       NA
