VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID OBJECT_CAT CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_010000 000000     000000   20241201_005840 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS        F001      CF000 1193.27027  881.10811     47.45744    -85.88385 -46.13822 16.30239  5.7962    48          48 1660.67316  1841.32939  1252.03391    0.30435     30.79375     31.70312     32.5625      33.85938     34.80625       35.12188     1571.3125            NA            NA               NA         NA          NA         NA                NA         NA             NA                     NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_010000 000000     000000   20241201_005840 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS        F002      CF000 1213.5      859.93478     46.82788    -85.20513 -28.70977 11.65288  4.30164   28          25 1690.71158  1996.9541   1040.55356    0.26316     30.375       31.17188     32.46875     33.35938     33.9875        34.29062      903.0625            NA            NA               NA         NA          NA         NA                NA         NA             NA                     NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_010000 000000     000000   20241201_005840 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS        F003      CF000 1223.66667  851.45455     46.56695    -84.85767  25.20735  6.70632  5.37565   21          21 1667.84805  1870.65842  1226.65904    0.14286     30.8125      31           31.625       33.0625      33.5625        33.875        673.0625            NA            NA               NA         NA          NA         NA                NA         NA             NA                     NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_010000 000000     000000   20241201_005840 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS        F004      CF000 1303.71111  826.08889     45.57026    -81.95825  -0.65242 27.03241  4.17054   56          55 2047.68774  2545.64198   307.93113    0.35632     30.75        31.5625      32.65625     33.34375     34.375         34.5625      1822.8125            NA            NA               NA         NA          NA         NA                NA         NA             NA                     NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_010000 000000     000000   20241201_005840 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS        F005      CF000 1328.01852  825.46296     45.44122    -81.04789  -1.39465 16.06828  3.9258    31          28 2030.17848  2536.90635   361.60266    0.41509     30.125       31.3125      32.3125      34.15625     38.75          39.5625      1024.25              NA            NA               NA         NA          NA         NA                NA         NA             NA                     NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_010000 000000     000000   20241201_005840 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS        F006      CF000 1478.96078  795.60784     43.82219    -75.71282  -8.33645 13.44258  3.95774   33          32 2094.35634  2658.01618   376.29532    0.18519     30.4         30.75        31.5         31.9375      33.6625        34.325       1045.5625            NA            NA               NA         NA          NA         NA                NA         NA             NA                     NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_010000 000000     000000   20241201_005840 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS        F007      CF000 1454.40541  791.6036      43.86896    -76.63709  14.45467 23.30051  7.11836   76          72 2440.95511  2942.13762  -209.86329    0.39442     32.3125      34.75        37.34375     39.34375     40.75          42.07812     2798.5               NA            NA               NA         NA          NA         NA                NA         NA             NA                     NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_010000 000000     000000   20241201_005840 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS        F008      CF000 1438.27907  783.44186     43.75102    -77.28967  39.03688 12.02923  4.03062   25          24 2043.60459  1723.40207  1971.96388    0.27536     34.025       35.0625      36.5         37.5         39.1125        39.2875       901.5               NA            NA               NA         NA          NA         NA                NA         NA             NA                     NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 090000    20241201_010000 000000     000000   20241201_005840 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS        F009      CF000 1170.41919  525.27778     38.02664    -88.19442  11.3506  38.04402 17.05751  324         311 1523.95748  1966.47198   318.27833    0.30248     30.39375     31.3125      32.6875      34.0625      35.0875        35.6875     10606.875             NA            NA               NA         NA          NA         NA                NA         NA             NA                     NA              NA               NA                         NA       NA
