VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_010000 000000     000000   20241201_005840 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1134.02273  926.25        48.82948    -88.0228  -67.16717  9.31335  5.23874   29          29 1643.49322  1609.09805  1501.93946   0.19444      25.6375      26.25        27.625       28.1875      29.5625        29.675        795.5625      NA            NA               NA         NA       NA           NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_010000 000000     000000   20241201_005840 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF003 1185.70707  887.94949     47.66325    -86.14636 -38.52398 20.61451  7.64879   68          67 1665.44577  1883.62079  1191.6546    0.32         25.91875     26.95312     28.75        30.79688     33.225         34.325       1977.3125      NA            NA               NA         NA       NA           NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_010000 000000     000000   20241201_005840 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1213.76471  868.89593     47.06382    -85.14814 -16.65179 34.0967  11.11181  167         163 1743.56405  2114.4027    893.04589   0.37803      25.6875      26.875       29.5         31.59375     34.1125        35.18125     4948           NA            NA               NA         NA       NA           NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_010000 000000     000000   20241201_005840 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1545.96429  854.07143     44.89129    -72.729    25.00069  7.12833  4.04784   17          17 1978.66748  2379.75299  1171.04573   0.12821      26.0625      27.125       28.1875      29.75        29.95          30.1375       477.625       NA            NA               NA         NA       NA           NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_010000 000000     000000   20241201_005840 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF006 1207.08527  850.12403     46.59083    -85.50291  -2.30924 22.1836   8.91211   96          96 1799.35143  2223.0154    689.66874   0.26996      25.875       27.04688     28.40625     29.73438     30.96875       31.375       2729.5625      NA            NA               NA         NA       NA           NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_010000 000000     000000   20241201_005840 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF002 1319.42233  822.69417     45.40875    -81.3893   -0.83048 36.98162  7.99916  155         149 2050.97995  2554.94158   310.65226   0.34737      25.75        27.125       29.125       32.0625      33.9875        34.89375     4610.9375      NA            NA               NA         NA       NA           NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_010000 000000     000000   20241201_005840 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF001 1474.42971  795.00796     43.83496    -75.88207  20.00205 54.08067 12.81347  294         282 2909.71888  3268.57303  -767.4642    0.41551      25.70625     27.375       29.75        32.59375     35.025         37.7125      8901.5         NA            NA               NA         NA       NA           NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_010000 000000     000000   20241201_005840 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF004 1398.32759  730.13793     42.57256    -79.13887  30.72575 12.68366  6.01736   38          38 1774.94478  2005.07335  1272.21982   0.2549       25.84375     26.6875      28.5         29.79688     31.0625        31.63437     1078.6875      NA            NA               NA         NA       NA           NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_010000 000000     000000   20241201_005840 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000 1380.21951  715.4878      42.2804     -79.89028  39.99841 10.62786  4.34978   25          25 1858.27406  1767.84134  1656.76028   0.21875      25.6         26.375       26.9375      27.5625      28.1375        28.3375       672.5         NA            NA               NA         NA       NA           NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_010000 000000     000000   20241201_005840 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000 1361.16176  701.79412     42.01361    -80.66275  15.8367  20.1891   4.95357   40          40 2458.5281   2850.26048  -515.43067   0.38462      25.91875     26.53125     27.34375     28.3125      29.09375       29.38438     1097.25        NA            NA               NA         NA       NA           NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_010000 000000     000000   20241201_005840 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F011       CF005 1116.19006  530.60234     38.30284    -90.03088  21.29874 45.51153 12.04859  253         232 1591.68125  2013.50201    82.6169    0.42565      25.4375      27.3125      28.625       30.1875      30.875         31.775       7158.5625      NA            NA               NA         NA       NA           NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_010000 000000     000000   20241201_005840 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F012       CF000 1155.49269  521.22953     37.95746    -88.71651  -2.79392 49.94057 23.63026  602         590 1567.23556  2008.35565   172.19898   0.2141       26.3125      27.76562     30.3125      33.0625      34.5625        35.875      18314.875       NA            NA               NA         NA       NA           NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_010000 000000     000000   20241201_005840 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F013       CF000 1084.48889  521.62222     38.12545    -91.13948  18.28053 12.96273  4.42547   27          24 1492.94638  1907.18473   199.37834   0.28         24.7625      25.96875     26.4375      29.34375     30.4875        31.55         741.75        NA            NA               NA         NA       NA           NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_010000 000000     000000   20241201_005840 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F014       CF007 1194.14545  504.29091     37.39649    -87.46488 -22.66076 13        5.08005   34          32 1532.68387  1985.24732   296.99916   0.31313      25.95625     27.32812     28.5625      30.28125     30.9875        31.29688      971.375       NA            NA               NA         NA       NA           NA                       NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 070000    20241201_010000 000000     000000   20241201_005840 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F015       CF000 1491.88462  140.65385     26.56878    -79.88097  60.53258  6.32089  4.4664    16          16 1688.32423  2218.24046   418.75159   0.085714     27.6875      29.25        34.03125     36.4375      37.9375        38.79688      528.6875      NA            NA               NA         NA       NA           NA                       NA         NA             NA               NA              NA               NA                         NA       NA
