VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_160000 000000     000000   20241201_155832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1165.82051  860.57436     47.00158    -87.04987 -62.05555 42.00436 10.02456  137         129 1623.58587  1685.98251  1375.94495    0.51418     25.4375      28.5         31.6875      37.3125      41.45          44.4125      4498.5         NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_160000 000000     000000   20241201_155832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1188.53846  867.31624     47.10847    -86.13574 -76.95276 20.31554  8.17382   84          81 1667.35661  1622.5211   1520.64743    0.31429     25.7625      27.21875     29.5         32.04688     34.03125       36.58437     2504.1875      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_160000 000000     000000   20241201_155832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1178.34783  839.76087     46.41117    -86.65902 -57.21336  9.13392  6.12718   31          29 1617.84852  1757.59156  1273.58171    0.13889     25.125       26.125       28           30.375       32             32.625        876.5625      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_160000 000000     000000   20241201_155832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1185.36458  824.11979     45.97385    -86.46163 -75.92896 23.52551 10.42682  148         144 1629.15798  1652.01858  1417.48387    0.22513     26.125       27.10938     28.6875      30.3125      32.5375        33.4125      4289.4375      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_160000 000000     000000   20241201_155832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF001 1466.17052  793.36127     43.84318    -76.19546  30.04816 52.10699 11.38871  272         263 1985.01615  1874.45844  1790.51754    0.3183      25.63125     27.1875      30.34375     34.25        40.9875        43.75937     8566.0625      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_160000 000000     000000   20241201_155832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF006 1229.15888  789.09346     44.894      -84.97491 -31.88355 53       13.31853  232         224 1665.29432  2019.70314   909.67883    0.57274     25.81875     26.875       28.78125     30.3125      32.80625       33.80625     6714.0625      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_160000 000000     000000   20241201_155832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF003 1205.92063  794.36508     45.11571    -85.82192  45.18796 13.43728  7.07567   41          40 1667.45882  1579.54701  1539.71482    0.33333     25.5625      26.25        28.0625      34.6875      39.9375        40.4375      1253.6875      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_160000 000000     000000   20241201_155832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF004 1199.94118  786.20588     44.91882    -86.08553   6.83273  8.06215  4.3285    21          19 1662.0773   2038.81208   814.69513    0.17647     25           25.4375      27.6875      39.3125      40.9375        41.5625       659.125       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_160000 000000     000000   20241201_155832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000 1317.65926  781.79259     44.33688    -81.72168  -9.04923 19.23537  9.71825  100          91 1812.64856  2278.96253   662.9181     0.26471     25.1125      26.82812     29.96875     33.07812     34.46875       34.94062     2994.625       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 100000    20241201_160000 000000     000000   20241201_155832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000 1223.89744  697.38462     42.47067    -85.61905 -12.70716 11.61045  3.46209   23          23 1703.54841  2157.35277   481.84878    0.2459      26.025       26.4375      27.5         28.15625     28.7625        29.4875       630.375       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
