VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_160000 000000     000000   20241201_155832 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1692.92593  869.40741     44.12373    -67.27515  77.50842  5.53053  4.5542    17          17 2135.08984  2458.61119  1461.40654   0.081081     32.15        33           37           40.625       42.9125        43.6          635.625       NA             NA               NA        NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_160000 000000     000000   20241201_155832 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1191.63462  838.91026     46.34593    -86.15222 -50.58821 31.24026 10.90048  103         100 1630.11519  1815.99322  1217.87214   0.52093      30.4375      31.21875     32.25        33.46875     35.4875        36.3625      3354.375       NA             NA               NA        NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_160000 000000     000000   20241201_155832 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1167.45946  846.7027      46.62887    -87.04767 -26.14244  9.38463  4.47201   23          21 1637.49626  1918.84762  1038.88715   0.17857      30.55        34.59375     37.75        42.25        43.7375        44.3875       868.8125      NA             NA               NA        NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_160000 000000     000000   20241201_155832 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1213.38095  803.45238     45.33148    -85.4962   -6.44075  9.16755  5.19279   27          26 1673.41471  2036.04026   879.02738   0.20588      31.4625      32.375       34.5         35.59375     37.175         37.7875       922.125       NA             NA               NA        NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_160000 000000     000000   20241201_155832 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF001 1474.96053  799.61842     43.95205    -75.82279  28.82448 14.28208  7.09696   52          50 1875.90748  2203.24354  1216.41244   0.24088      30.19375     30.75        31.53125     32.35938     32.99375       34.68125     1645.75        NA             NA               NA        NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_160000 000000     000000   20241201_155832 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1460.39744  789.84615     43.78664    -76.43454  25.73336 17.42002  6.30577   52          48 1893.09679  2367.32815   858.02886   0.31126      30.1875      31.53125     36.5625      41.51562     44.525         45.11875     1903.5625      NA             NA               NA        NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_160000 000000     000000   20241201_155832 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1223.36667  789.4         44.92302    -85.19058 -50.69472  7.03617  4.85515   19          19 1628.33383  1857.66627  1149.05489   0.11628      30.7875      31.46875     32.4375      33.03125     34.4           34.55         616.0625      NA             NA               NA        NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_160000 000000     000000   20241201_155832 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1313.51613  765.70968     43.93019    -81.97621 -12.11387 10.40689  3.56276   17          16 1828.61362  2309.71532   566.28657   0.26087      34.7875      36.125       37.375       39           39.85          40.3          628.8125      NA             NA               NA        NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_160000 000000     000000   20241201_155832 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          O001       CO001 1473.02703  796.21622     43.87528    -75.92242  62.07575 10.76193  3.58731   21          18 2077.00151  1781.794    1985.67794   0.28814      29.5         31           32           32.5         33.5           33.5          667.5         NA             NA               NA        NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_160000 000000     000000   20241201_155832 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS     F005_O001 CF001_CO001   NA         NA           NA           NA        NA       NA       NA         NA          NA   NA          NA          NA        NA            NA           NA           NA           NA           NA             NA             NA            3.91324        0                0        33.25127   0.16358      2.47619                13         60             47                0.61905         0.90318          0.83598                    0.96594  0.8527
