VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_160000 000000     000000   20241201_155832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1157.82456  890.47368     47.81692    -87.23043 -54.18788 14.99744  4.63983   35          31 1633.19748  1724.07597  1352.18289    0.23077     24.7375      27.96875     32.9375      37.125       38.85          39.8125      1123.875       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_160000 000000     000000   20241201_155832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1181.86111  883.69444     47.56332    -86.31763 -78.82299  8.42979  4.11797   23          20 1669.93101  1618.34967  1532.09892    0.14815     24.9625      26.9375      28.9375      32.875       34.4           36.575        681.8125      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_160000 000000     000000   20241201_155832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1166.03053  866.52672     47.15863    -87.01525 -68.31538 33.97915  6.90705   83          74 1635.18112  1636.62796  1451.12533    0.54521     24.2         30.375       32.4375      35.75        39.15          40.24375     2694.125       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_160000 000000     000000   20241201_155832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1180.18919  872.94595     47.28447    -86.43399 -69.02509  8.54378  4.45087   23          23 1648.18502  1680.29624  1431.08391    0.22034     27.3125      28.40625     29.625       31.53125     37.925         39.5125       710           NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_160000 000000     000000   20241201_155832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1223.31707  850.39024     46.54008    -84.87677 -51.89974  8.59372  5.44599   26          25 1665.94872  1850.993    1252.54953    0.24638     25.75        26.04688     27.5625      29.23438     31.53125       32.40625      728.5625      NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_160000 000000     000000   20241201_155832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1184.89655  848.65517     46.62617    -86.36558 -37.62302 13.41462  4.99957   38          36 1640.66372  1888.60788  1117.64708    0.2549      25.85625     26.39062     28.3125      29.875       40.34375       40.89375     1121.875       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_160000 000000     000000   20241201_155832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1162.13208  847.56604     46.66773    -87.24976 -51.85509 13.42338  5.16756   33          31 1608.3126   1756.35049  1253.32482    0.28261     25.9375      27.8125      31.8125      35.0625      38.9125        39.5375      1044.625       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_160000 000000     000000   20241201_155832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1197.70111  827.78229     46.03071    -85.97307 -61.68204 34.81162 11.23907  217         216 1629.48426  1754.63652  1302.37787    0.25172     26.2875      27.6875      29.8125      31.5         33.25          33.8375      6462.125       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_160000 000000     000000   20241201_155832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000 1484.36508  807.53968     44.09928    -75.41182  89.80095  9.00689  7.00691   46          45 1896.09557  2149.73843  1352.50412    0.12381     25.78125     26.53125     28.09375     30.01562     31.03125       31.25        1298.375       NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 020000    20241201_160000 000000     000000   20241201_155832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF001 1468.64024  795.55488     43.88526    -76.08714  13.38124 31.03699  7.22569  123         120 2733.52292  3153.77498  -561.86196    0.25455     25.875       27.0625      29.8125      32.40625     38.8125        42.31875     3768.75        NA            NA               NA         NA         NA          NA                      NA         NA             NA               NA              NA               NA                         NA       NA
