VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_160000 000000     000000   20241201_155832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1160.03738  870.62617     47.28517    -87.23086 -67.75718 28.22915  5.89057   67          64 1632.21334  1628.70376  1454.34617   0.42241      25.7125      26.90625     28.75        30.84375     35.975         39.225       1994.0625      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_160000 000000     000000   20241201_155832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1692.82353  869.58824     44.12922    -67.2766   66.53471  6.69839  5.78109   22          22 2136.03412  2453.34191  1471.59547   0.10204      29.7125      31.95312     35.5625      39.65625     42.4           43.39375      784           NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_160000 000000     000000   20241201_155832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1185.52249  842.71453     46.46668    -86.36929 -40.38079 53.56556 26.02103  436         424 1633.46788  1866.8435   1139.63916   0.53862      26           27.375       29.5625      31.875       34.3125        37.20312    13113.375       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_160000 000000     000000   20241201_155832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1199.11429  821.08571     45.8483     -85.95135  84.47246  6.26107  5.36205   23          23 1627.64907  1744.59926  1310.60081   0.098039     25.7625      26.5625      28.125       29.03125     30.425         30.49375      644.25        NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_160000 000000     000000   20241201_155832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF004 1471.90988  795.97093     43.87583    -75.96503  30.96312 45.44717 11.83357  269         264 2009.13446  1859.61814  1838.11532   0.31812      25.875       27.25        29.5625      31.6875      36.45          41.3         8150.25        NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_160000 000000     000000   20241201_155832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1213.31148  803.55738     45.33451    -85.49831 -15.2314  10.6996   6.75411   42          41 1651.16974  1975.22439   970.91899   0.19231      28.325       30.625       33.125       35.07812     36.36875       37.41562     1368.8125      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_160000 000000     000000   20241201_155832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF000 1222.68354  790.75949     44.96158    -85.20936 -60.51768 14.38333  7.57002   56          55 1628.33344  1815.85441  1214.24948   0.24832      26.375       27.79688     29.3125      31.875       32.75          34           1664.9375      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_160000 000000     000000   20241201_155832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF003 1235.96429  792.53571     44.96038    -84.70183   9.50426  7.23416  4.27534   16          16 1721.88478  2134.54795   751.20987   0.27273      26.125       27.17188     27.71875     28.79688     30.28125       30.39062      448.125       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_160000 000000     000000   20241201_155832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000 1321.575    782.9125      44.34848    -81.56973 -26.54708 12.52044 12.07421   52          48 1721.01522  2039.28808  1078.2942    0.41573      25.325       26.04688     28.53125     30.64062     33.26875       33.92812     1492.9375      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 060000    20241201_160000 000000     000000   20241201_155832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF005 1246.575    783.425       44.67858    -84.35314 -45.95697  8.50772  4.31291   25          25 1649.87342  1929.21281  1080.70622   0.20635      25.9         26.5         27.375       28.6875      29.25          29.3          687.9375      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
