VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_160000 000000     000000   20241201_155832 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1166.20408  873.77551     47.35003    -86.97607 -46.80662 14.86415  4.41887   27          21 1630.92913  1793.81339  1251.27145    0.39326      28.775      30.28125     31.9375      32.71875     34.0375        35.825        855.1875      NA            NA               NA         NA          NA         NA                      NA         NA             NA               NA              NA               NA                          NA      NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_160000 000000     000000   20241201_155832 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1189.15     871.65        47.2211     -86.09098 -69.49331 12.99116  3.51053   21          21 1660.14532  1667.36541  1466.22896    0.43243      30.8125     31.75        33.6875      35.125       37.0625        37.5          708.625       NA            NA               NA         NA          NA         NA                      NA         NA             NA               NA              NA               NA                          NA      NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_160000 000000     000000   20241201_155832 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1175.93939  866.18182     47.11892    -86.63108 -50.0851   9.21888  4.49154   18          14 1633.32927  1785.86566  1269.47       0.38983      28.9        30.65625     33.125       35.6875      38.95          39.81562      605.75        NA            NA               NA         NA          NA         NA                      NA         NA             NA               NA              NA               NA                          NA      NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_160000 000000     000000   20241201_155832 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1180        855.65385     46.82727    -86.5222  -71.9146   5.68428  4.42325   16          15 1631.97366  1718.65197  1354.29634    0.11111      30.625      32.6875      37.84375     40.20312     41.46875       41.6875       584.25        NA            NA               NA         NA          NA         NA                      NA         NA             NA               NA              NA               NA                          NA      NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_160000 000000     000000   20241201_155832 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1185.40909  837.54545     46.32997    -86.39777  81.9296  12.30233  4.24116   26          26 1720.21003  1448.76992  1722.4597     0.28767      30.8125     31.57812     33.15625     34.23438     34.78125       37.15625      862.625       NA            NA               NA         NA          NA         NA                      NA         NA             NA               NA              NA               NA                          NA      NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_160000 000000     000000   20241201_155832 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1192.03333  824.33333     45.95793    -86.20596 -70.14498  9.48392  3.57932   16          16 1628.94688  1693.10025  1373.80832    0.31915      30.5625     31.03125     31.375       31.64062     31.875         31.96875      500.75        NA            NA               NA         NA          NA         NA                      NA         NA             NA               NA              NA               NA                          NA      NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_160000 000000     000000   20241201_155832 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF001 1465.45588  794.34314     43.87325    -76.21299  29.54536 44.28402  7.10406  141         134 2061.02948  1778.90842  1965.19924    0.40881      30.5625     31.625       33.4375      35.875       42.5625        46.1875      4918.25        NA            NA               NA         NA          NA         NA                      NA         NA             NA               NA              NA               NA                          NA      NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_160000 000000     000000   20241201_155832 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1219.51974  787.375       44.88289    -85.34503 -44.25938 44.58971  6.17149   88          85 1631.32961  1918.43319  1043.09178    0.60091      30.775      32.14062     33.78125     38.71875     43.2625        44.74687     3135.4375      NA            NA               NA         NA          NA         NA                      NA         NA             NA               NA              NA               NA                          NA      NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_160000 000000     000000   20241201_155832 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000 1313.61905  786.57143     44.48166    -81.84072 -34.62186 25.23552  4.50685   47          42 1744.85365  2143.95405   890.09342    0.45665      29.875      31.3125      32.9375      34.53125     42.3           44.75625     1605.8125      NA            NA               NA         NA          NA         NA                      NA         NA             NA               NA              NA               NA                          NA      NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_160000 000000     000000   20241201_155832 000000    1        >=30     1       >=30    REFC     dB         L0       REFC    dB        R1      MRMS          O001       CO001 1473.02703  796.21622     43.87528    -75.92242  62.07575 10.76193  3.58731   21          18 2077.00151  1781.794    1985.67794    0.28814      29.5        31           32           32.5         33.5           33.5          667.5         NA            NA               NA         NA          NA         NA                      NA         NA             NA               NA              NA               NA                          NA      NA
