VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_160000 000000     000000   20241201_155832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1168.20909  873.32273     47.33192    -86.89979 -52.28571 42.18952 12.08712  149         143 1630.80864  1757.65307  1302.92126    0.58146      25.9875     27.5625      28.9375      31.3125       34.0625       37.025       4410.6875      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_160000 000000     000000   20241201_155832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1189.07287  868.81377     47.14633    -86.10772 -63.04084 42.04631 10.28875  178         161 1650.53137  1716.05302  1395.76244    0.47181      25.1875     26.51562     28.34375     31.1875       33.6875       34.85938     5130.0625      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_160000 000000     000000   20241201_155832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1179.69565  855.19565     46.8161     -86.53611 -76.78173  8.24537  6.29836   31          30 1632.99284  1703.01126  1374.5773     0.13889      25.5        27.5         30.75        37.84375      41            41.46875      993.625       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_160000 000000     000000   20241201_155832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF000 1187.23324  832.93878     46.20189    -86.34925 -75.34808 40.72278 13.84198  253         241 1640.19025  1639.20798  1451.39326    0.43715      25.8125     27.1875      29.0625      31.0625       34.15         37.7875      7466.125       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_160000 000000     000000   20241201_155832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1220.84266  786.6958      44.86016    -85.29882 -42.26998 61.0116  11.7031   197         183 1634.81278  1933.38063  1021.76581    0.60835      25.5625     26.875       30.0625      33.6875       39.1125       42.55        6147.9375      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_160000 000000     000000   20241201_155832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF002 1468.08065  795.24462     43.88062    -76.11009  28.76458 55.06973 10.51925  295         293 1876.38223  2112.10301  1359.30423    0.28658      26.1875     27.5         30           33.15625      37.75         42.0375      9171.5         NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_160000 000000     000000   20241201_155832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF003 1293.27273  797.90909     44.87189    -82.52662 -25.19048 14.74307  3.51231   23          21 1761.7184   2184.57209   800.3192     0.37838      27.1875     29.875       31.8125      33.21875      34.1625       34.24375      713.5         NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_160000 000000     000000   20241201_155832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF000 1313.46     786.32        44.47574    -81.84821 -34.53842 28.84125  6.79337  109         102 1743.03201  2139.57531   896.58107    0.25086      25.45       27.0625      29.875       32.75         34.825        41.55        3328           NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_160000 000000     000000   20241201_155832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000 1405.78947  730.60526     42.5448     -78.86834  19.32445 12.03484  3.21099   21          21 2166.13953  2683.67083   -10.43366    0.3          25.6875     25.8125      26.25        26.5          26.6875       26.75         550           NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 140000    20241201_160000 000000     000000   20241201_155832 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF001 1344.41071  686.625       41.69202    -81.35647   8.87203 12.47334  4.56905   38          38 1935.71442  2447.72421   185.84479    0.19149      26.0625     27.07812     28.53125     30.04688      30.9          31.7375      1085.8125      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
